t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199183813580200,3.236588,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183814811200,3.237819,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183815226100,3.2382339,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183816767000,3.2397748,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183817407100,3.2404149,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183818415200,3.241423,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183819719900,3.2427277,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183820867200,3.243875,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183821565300,3.2445731,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183823569300,3.2465771,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183823717000,3.2467248,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183825570700,3.2485785,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183826528000,3.2495358,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183826664700,3.2496725,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183827580700,3.2505885,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183828708900,3.2517167,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183829641800,3.2526496,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183830272100,3.2532799,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183831276900,3.2542847,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183832279800,3.2552876,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183833413100,3.2564209,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183834607300,3.2576151,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183835446700,3.2584545,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183836577600,3.2595854,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183838936600,3.2619444,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183839053700,3.2620615,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183839162600,3.2621704,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183840878300,3.2638861,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183841511100,3.2645189,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183842532900,3.2655407,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183843640700,3.2666485,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183844264100,3.2672719,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183845250500,3.2682583,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183846389200,3.269397,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183847468000,3.2704758,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183848552300,3.2715601,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183852292800,3.2753006,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183853268700,3.2762765,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183853457800,3.2764656,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183853549100,3.2765569,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183853722500,3.2767303,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183854931900,3.2779397,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183855570400,3.2785782,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183856579400,3.2795872,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183857629900,3.2806377,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183858758500,3.2817663,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183859377000,3.2823848,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183860383600,3.2833914,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183861489000,3.2844968,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183862628800,3.2856366,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183863231600,3.2862394,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183864325000,3.2873328,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183865334300,3.2883421,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183866357100,3.2893649,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183867431000,3.2904388,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0549450549450512,0.29792429792429687
199183868689400,3.2916972,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.0329670329670364,0.29792429792429687
199183871335200,3.294343,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183871469700,3.2944775,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183871526100,3.2945339,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183872131800,3.2951396,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183873133700,3.2961415,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183874218600,3.2972264,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183876193600,3.2992014,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183876342600,3.2993504,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183877145700,3.3001535,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183878230400,3.3012382,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183880096500,3.3031043,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183880253400,3.3032612,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183881375700,3.3043835,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183882393000,3.3054008,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183883594300,3.3066021,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183884875400,3.3078832,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183885663500,3.3086713,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183886465400,3.3094732,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183887732300,3.3107401,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183888375800,3.3113836,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183892863700,3.3158715,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183895384200,3.318392,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183895635200,3.318643,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183895753400,3.3187612,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183895865700,3.3188735,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183895971300,3.3189791,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183896068600,3.3190764,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183896180000,3.3191878,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183897327600,3.3203354,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183898330600,3.3213384,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183899678300,3.3226861,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183900976900,3.3239847,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183901755400,3.3247632,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183902378000,3.3253858,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183903382000,3.3263898,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183904632100,3.3276399,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183905257900,3.3282657,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183906283800,3.3292916,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183907359600,3.3303674,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183908424500,3.3314323,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183910083400,3.3330912,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183910209200,3.333217,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183911322100,3.3343299,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183912344400,3.3353522,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183913407100,3.3364149,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183914661600,3.3376694,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183915455300,3.3384631,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183916538800,3.3395466,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183917351300,3.3403591,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183918328900,3.3413367,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183919905600,3.3429134,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183920638400,3.3436462,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183921609900,3.3446177,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183922837100,3.3458449,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183923542700,3.3465505,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183924553400,3.3475612,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183925557800,3.3485656,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183926566000,3.3495738,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183927567800,3.3505756,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183928573600,3.3515814,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183929710200,3.352718,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183930549100,3.3535569,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183931609600,3.3546174,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183932612900,3.3556207,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183933844700,3.3568525,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183934684800,3.3576926,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183935611700,3.3586195,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183936597600,3.3596054,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183937763000,3.3607708,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183938438900,3.3614467,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183939633000,3.3626408,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183940472600,3.3634804,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183941472900,3.3644807,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183942483100,3.3654909,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183943487200,3.366495,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183944811000,3.3678188,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183945540000,3.3685478,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183946626300,3.3696341,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183947548400,3.3705562,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183948553700,3.3715615,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183949853200,3.372861,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
199183950588600,3.3735964,step,0.1459945067521172,28.0,2.0,0.13408865491721933,-0.010989010989007397,0.29792429792429687
