t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,dq_cmd_rad_s,tau_ff_nm,q_real_rad,dq_real,tau_real_nm
203465849702200,26.2295732,v0.13_ff0_cruise_in,0.11932322552307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465851205600,26.2310766,v0.13_ff0_cruise_in,0.11912778352307954,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465852859900,26.2327309,v0.13_ff0_cruise_in,0.11891272452307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465854443000,26.234314,v0.13_ff0_cruise_in,0.11870692152307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465856058500,26.2359295,v0.13_ff0_cruise_in,0.1184969065230795,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465857669500,26.2375405,v0.13_ff0_cruise_in,0.11828747652307949,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465859260900,26.2391319,v0.13_ff0_cruise_in,0.11808059452307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465860882800,26.2407538,v0.13_ff0_cruise_in,0.11786974752307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465862725200,26.2425962,v0.13_ff0_cruise_in,0.11763023552307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465864589400,26.2444604,v0.13_ff0_cruise_in,0.11738788952307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465866206200,26.2460772,v0.13_ff0_cruise_in,0.11717770552307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465867797900,26.2476689,v0.13_ff0_cruise_in,0.11697078452307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465869399300,26.2492703,v0.13_ff0_cruise_in,0.1167626025230795,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465870994900,26.2508659,v0.13_ff0_cruise_in,0.11655517452307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465872608900,26.2524799,v0.13_ff0_cruise_in,0.11634535452307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465874191800,26.2540628,v0.13_ff0_cruise_in,0.11613957752307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465875786200,26.2556572,v0.13_ff0_cruise_in,0.11593230552307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465877387400,26.2572584,v0.13_ff0_cruise_in,0.11572414952307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465879318400,26.2591894,v0.13_ff0_cruise_in,0.11547311952307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465880784300,26.2606553,v0.13_ff0_cruise_in,0.11528255252307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465882439000,26.26231,v0.13_ff0_cruise_in,0.11506744152307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465884085000,26.263956,v0.13_ff0_cruise_in,0.11485346152307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465885726100,26.2655971,v0.13_ff0_cruise_in,0.11464011852307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465887353800,26.2672248,v0.13_ff0_cruise_in,0.11442851752307949,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465888947400,26.2688184,v0.13_ff0_cruise_in,0.11422134952307954,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465890554300,26.2704253,v0.13_ff0_cruise_in,0.11401245252307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465892137900,26.2720089,v0.13_ff0_cruise_in,0.11380658452307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465893772800,26.2736438,v0.13_ff0_cruise_in,0.11359404752307953,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465895587900,26.2754589,v0.13_ff0_cruise_in,0.11335808452307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465898343400,26.2782144,v0.13_ff0_cruise_in,0.11299986952307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465899989100,26.2798601,v0.13_ff0_cruise_in,0.1127859285230795,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465901696400,26.2815674,v0.13_ff0_cruise_in,0.11256397952307949,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465903362800,26.2832338,v0.13_ff0_cruise_in,0.1123473475230795,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465904975200,26.2848462,v0.13_ff0_cruise_in,0.1121377355230795,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465906642500,26.2865135,v0.13_ff0_cruise_in,0.11192098652307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465908292400,26.2881634,v0.13_ff0_cruise_in,0.11170649952307954,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465909872100,26.2897431,v0.13_ff0_cruise_in,0.11150113852307952,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465911730300,26.2916013,v0.13_ff0_cruise_in,0.11125957252307951,28.0,2.0,0.0,0.0,0.13408865491721933,-0.1648351648351678,-0.05372405372405353
203465913444500,26.2933155,v0.13_ff0_cruise_in,0.11103672652307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465915081900,26.2949529,v0.13_ff0_cruise_in,0.11082386452307955,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465916672400,26.2965434,v0.13_ff0_cruise_in,0.1106170995230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465918251700,26.2981227,v0.13_ff0_cruise_in,0.1104117905230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465919878100,26.2997491,v0.13_ff0_cruise_in,0.1102003585230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465921488900,26.3013599,v0.13_ff0_cruise_in,0.1099909545230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465923128100,26.3029991,v0.13_ff0_cruise_in,0.1097778585230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465924735300,26.3046063,v0.13_ff0_cruise_in,0.1095689225230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465926316800,26.3061878,v0.13_ff0_cruise_in,0.1093633275230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465928215900,26.3080869,v0.13_ff0_cruise_in,0.10911644452307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465929429700,26.3093007,v0.13_ff0_cruise_in,0.1089586505230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465931070000,26.310941,v0.13_ff0_cruise_in,0.10874541152307948,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465932732100,26.3126031,v0.13_ff0_cruise_in,0.1085293385230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465934420300,26.3142913,v0.13_ff0_cruise_in,0.10830987252307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465936108500,26.3159795,v0.13_ff0_cruise_in,0.1080904065230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465937803900,26.3176749,v0.13_ff0_cruise_in,0.10787000452307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465939424800,26.3192958,v0.13_ff0_cruise_in,0.10765928752307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465941041200,26.3209122,v0.13_ff0_cruise_in,0.10744915552307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465942649800,26.3225208,v0.13_ff0_cruise_in,0.10724003752307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465944443600,26.3243146,v0.13_ff0_cruise_in,0.10700684352307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465946063700,26.3259347,v0.13_ff0_cruise_in,0.10679623052307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465947721000,26.327592,v0.13_ff0_cruise_in,0.1065807815230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465949353100,26.3292241,v0.13_ff0_cruise_in,0.10636860852307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465950920500,26.3307915,v0.13_ff0_cruise_in,0.10616484652307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465952522700,26.3323937,v0.13_ff0_cruise_in,0.10595656052307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465954172500,26.3340435,v0.13_ff0_cruise_in,0.10574208652307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465955734400,26.3356054,v0.13_ff0_cruise_in,0.10553903952307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465957289200,26.3371602,v0.13_ff0_cruise_in,0.1053369155230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465958864500,26.3387355,v0.13_ff0_cruise_in,0.10513212652307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465960619600,26.3404906,v0.13_ff0_cruise_in,0.10490396352307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465962231100,26.3421021,v0.13_ff0_cruise_in,0.10469446852307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465963852400,26.3437234,v0.13_ff0_cruise_in,0.10448369952307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465965573700,26.3454447,v0.13_ff0_cruise_in,0.10425993052307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465967179700,26.3470507,v0.13_ff0_cruise_in,0.1040511505230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465968774500,26.3486455,v0.13_ff0_cruise_in,0.10384382652307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465970375000,26.350246,v0.13_ff0_cruise_in,0.10363576152307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465971954400,26.3518254,v0.13_ff0_cruise_in,0.1034304395230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465973528000,26.353399,v0.13_ff0_cruise_in,0.10322587152307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465975126900,26.3549979,v0.13_ff0_cruise_in,0.10301801452307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465976807100,26.3566781,v0.13_ff0_cruise_in,0.10279958852307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465978476100,26.3583471,v0.13_ff0_cruise_in,0.1025826185230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465980094200,26.3599652,v0.13_ff0_cruise_in,0.10237226552307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465981739200,26.3616102,v0.13_ff0_cruise_in,0.10215841552307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465983353200,26.3632242,v0.13_ff0_cruise_in,0.10194859552307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465984926500,26.3647975,v0.13_ff0_cruise_in,0.10174406652307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465986676200,26.3665472,v0.13_ff0_cruise_in,0.10151660552307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465988235300,26.3681063,v0.13_ff0_cruise_in,0.10131392252307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465989866000,26.369737,v0.13_ff0_cruise_in,0.10110193152307954,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465991563300,26.3714343,v0.13_ff0_cruise_in,0.10088128252307954,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465993849300,26.3737203,v0.13_ff0_cruise_in,0.1005841025230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465996210700,26.3760817,v0.13_ff0_cruise_in,0.10027712052307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465997974100,26.3778451,v0.13_ff0_cruise_in,0.1000478785230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203465999378700,26.3792497,v0.13_ff0_cruise_in,0.09986528052307951,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466000994400,26.3808654,v0.13_ff0_cruise_in,0.09965523952307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466002681000,26.382552,v0.13_ff0_cruise_in,0.0994359815230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466004292500,26.3841635,v0.13_ff0_cruise_in,0.0992264865230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466005901900,26.3857729,v0.13_ff0_cruise_in,0.09901726452307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466007573000,26.387444,v0.13_ff0_cruise_in,0.09880002152307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466009490500,26.3893615,v0.13_ff0_cruise_in,0.09855074652307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466010672800,26.3905438,v0.13_ff0_cruise_in,0.0983970475230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466012297600,26.3921686,v0.13_ff0_cruise_in,0.09818582352307954,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466013922300,26.3937933,v0.13_ff0_cruise_in,0.0979746125230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466015580100,26.3954511,v0.13_ff0_cruise_in,0.09775909852307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466017172500,26.3970435,v0.13_ff0_cruise_in,0.09755208652307949,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466018739700,26.3986107,v0.13_ff0_cruise_in,0.09734835052307952,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466020322800,26.4001938,v0.13_ff0_cruise_in,0.09714254752307953,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466021912000,26.401783,v0.13_ff0_cruise_in,0.0969359515230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466023519500,26.4033905,v0.13_ff0_cruise_in,0.0967269765230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466025219500,26.4050905,v0.13_ff0_cruise_in,0.0965059765230795,28.0,2.0,0.0,0.0,0.11997405966277519,-0.2967032967032992,0.0439560439560438
203466026936800,26.4068078,v0.13_ff0_cruise_in,0.09628272752307948,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466028572600,26.4084436,v0.13_ff0_cruise_in,0.0960700735230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466030225000,26.410096,v0.13_ff0_cruise_in,0.09585526152307954,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466031895000,26.411766,v0.13_ff0_cruise_in,0.0956381615230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466033543500,26.4134145,v0.13_ff0_cruise_in,0.0954238565230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466035181600,26.4150526,v0.13_ff0_cruise_in,0.0952109035230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466036856600,26.4167276,v0.13_ff0_cruise_in,0.09499315352307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466038510200,26.4183812,v0.13_ff0_cruise_in,0.09477818552307954,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466040138700,26.4200097,v0.13_ff0_cruise_in,0.0945664805230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466041861500,26.4217325,v0.13_ff0_cruise_in,0.0943425165230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466043473800,26.4233448,v0.13_ff0_cruise_in,0.09413291752307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466045151000,26.425022,v0.13_ff0_cruise_in,0.09391488152307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466046988100,26.4268591,v0.13_ff0_cruise_in,0.09367605852307949,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466048606900,26.4284779,v0.13_ff0_cruise_in,0.09346561452307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466050112400,26.4299834,v0.13_ff0_cruise_in,0.09326989952307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466051612400,26.4314834,v0.13_ff0_cruise_in,0.09307489952307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466053176200,26.4330472,v0.13_ff0_cruise_in,0.09287160552307952,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466054824500,26.4346955,v0.13_ff0_cruise_in,0.0926573265230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466056462100,26.4363331,v0.13_ff0_cruise_in,0.09244443852307949,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466058418100,26.4382891,v0.13_ff0_cruise_in,0.0921901585230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466059537400,26.4394084,v0.13_ff0_cruise_in,0.0920446495230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466061117200,26.4409882,v0.13_ff0_cruise_in,0.0918392755230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466062694000,26.442565,v0.13_ff0_cruise_in,0.09163429152307949,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466064275100,26.4441461,v0.13_ff0_cruise_in,0.09142874852307954,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466065850500,26.4457215,v0.13_ff0_cruise_in,0.09122394652307952,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466067456100,26.4473271,v0.13_ff0_cruise_in,0.09101521852307952,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466069108800,26.4489798,v0.13_ff0_cruise_in,0.0908003675230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466070695000,26.450566,v0.13_ff0_cruise_in,0.09059416152307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466072278800,26.4521498,v0.13_ff0_cruise_in,0.09038826752307952,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466073938800,26.4538098,v0.13_ff0_cruise_in,0.09017246752307949,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466075554600,26.4554256,v0.13_ff0_cruise_in,0.08996241352307953,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466077191600,26.4570626,v0.13_ff0_cruise_in,0.08974960352307951,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466078819700,26.4586907,v0.13_ff0_cruise_in,0.0895379505230795,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
203466080487600,26.4603586,v0.13_ff0_cruise_in,0.08932112352307954,28.0,2.0,0.0,0.0,0.10700389105058328,-0.0769230769230802,-0.14163614163614113
