t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199059858185400,4.9026991,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059858819700,4.9033334,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059859822700,4.9043364,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059860925300,4.905439,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059862034200,4.9065479,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059863132500,4.9076462,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059863931300,4.908445,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059864723400,4.9092371,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059865726100,4.9102398,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059866726200,4.9112399,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059867798900,4.9123126,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059868864700,4.9133784,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059869933700,4.9144474,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059871229000,4.9157427,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059871849500,4.9163632,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059872923400,4.9174371,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059873986200,4.9184999,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059875053800,4.9195675,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059875629600,4.9201433,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059876631600,4.9211453,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059877701700,4.9222154,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059878830600,4.9233443,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059879935500,4.9244492,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059881409500,4.9259232,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059881986200,4.9264999,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059882987800,4.9275015,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059884060900,4.9285746,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059884625700,4.9291394,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059885637600,4.9301513,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059886757300,4.931271,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059887756800,4.9322705,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059888877600,4.9333913,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059889933300,4.934447,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059890985900,4.9354996,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059892049600,4.9365633,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059892633200,4.9371469,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059893779400,4.9382931,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059894843800,4.9393575,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059896204800,4.9407185,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059896938500,4.9414522,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059897938800,4.9424525,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059899041500,4.9435552,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059900158700,4.9446724,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059900729700,4.9452434,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059901736600,4.9462503,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059902820600,4.9473343,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059903886100,4.9483998,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059904945800,4.9494595,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059906011400,4.9505251,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059907088400,4.9516021,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059907642900,4.9521566,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059908672400,4.9531861,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059909718000,4.9542317,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059910755200,4.9552689,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059914067900,4.9585816,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059914212400,4.9587261,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059914578600,4.9590923,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.0146520146520146
199059914654000,4.9591677,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.010989010989007397,-0.0146520146520146
199059915738300,4.960252,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059916818900,4.9613326,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059917890900,4.9624046,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059918942400,4.9634561,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059920016300,4.96453,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059920585600,4.9650993,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059921630300,4.966144,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059922700000,4.9672137,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059923789400,4.9683031,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059924840800,4.9693545,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059925944200,4.9704579,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059927335000,4.9718487,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059928183900,4.9726976,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059928777100,4.9732908,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059929780700,4.9742944,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059930864200,4.9753779,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059931781200,4.9762949,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059932868700,4.9773824,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059933952400,4.9784661,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059935063300,4.979577,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059936172100,4.9806858,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059936750600,4.9812643,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059937845500,4.9823592,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059938950400,4.9834641,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059940037200,4.9845509,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059941182000,4.9856957,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059941752000,4.9862657,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059942815600,4.9873293,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059943764000,4.9882777,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059944773700,4.9892874,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059945870100,4.9903838,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059946973100,4.9914868,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059948041400,4.9925551,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059948598300,4.993112,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059949617900,4.9941316,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059950763800,4.9952775,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059951767500,4.9962812,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059952816600,4.9973303,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059953888900,4.9984026,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059954958500,4.9994722,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059956084000,5.0005977,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059957239000,5.0017527,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059957878600,5.0023923,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059959114400,5.0036281,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059960393600,5.0049073,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059960993200,5.0055069,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059961999300,5.006513,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059963069400,5.0075831,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059963657200,5.0081709,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059964661500,5.0091752,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059965747700,5.0102614,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059966846500,5.0113602,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059967917900,5.0124316,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059969033600,5.0135473,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059970067800,5.0145815,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059971145600,5.0156593,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059971749200,5.0162629,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059972754200,5.0172679,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059973790900,5.0183046,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059974982000,5.0194957,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059975884600,5.0203983,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059976877700,5.0213914,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059978130800,5.0226445,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059978713700,5.0232274,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059979718800,5.0242325,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059980859100,5.0253728,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059982006500,5.0265202,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059983104700,5.0276184,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059983708600,5.0282223,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059984714700,5.0292284,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059985790700,5.0303044,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059986862100,5.0313758,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059987991700,5.0325054,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059989105100,5.0336188,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059990239700,5.0347534,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059991213500,5.0357272,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059991817800,5.0363315,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059992819800,5.0373335,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
