t,roll_deg,pitch_deg,yaw_deg,wx,wy,wz,gx,gy,gz
10.609702825546265,-0.937123715877533,-0.44793641567230225,-157.52044677734375,-0.009706243872642517,-0.009687868878245354,0.00615562591701746,-0.007817885653543072,0.016354665292345652,-0.9998356892945377
10.614985942840576,-0.9387286305427551,-0.44913142919540405,-157.5205841064453,-0.006510450504720211,-0.00542681198567152,0.000829304161015898,-0.007838741935034801,0.01638266905357839,-0.9998350675384199
10.620373249053955,-0.9415434002876282,-0.4457007944583893,-157.52064514160156,0.002011663746088743,0.004160567186772823,-0.0002359601785428822,-0.007778867889015888,0.01643179561395211,-0.9998347289963809
10.625477075576782,-0.9447291493415833,-0.45307639241218567,-157.51670837402344,-0.0033146576024591923,-0.024601569399237633,0.004025097005069256,-0.007907592398016288,0.01648737156234454,-0.9998328043035155
10.630663633346558,-0.9473034143447876,-0.44826868176460266,-157.51414489746094,0.004142192658036947,0.030792176723480225,-0.0002359601785428822,-0.007823684613492539,0.0165323043456097,-0.9998327224451563
10.635992288589478,-0.9490771889686584,-0.44882848858833313,-157.51467895507812,-0.002249393379315734,-0.019275248050689697,-0.0002359601785428822,-0.0078334547863381,0.016563256099501194,-0.9998321336771953
10.642640113830566,-0.9546350836753845,-0.45430615544319153,-157.5110626220703,0.006272721569985151,-0.003296283073723316,0.000829304161015898,-0.007929055139039257,0.016660230746453866,-0.9998297689087263
10.647812128067017,-0.9482269287109375,-0.4501791000366211,-157.5099639892578,0.015860099345445633,0.0030953027307987213,0.007220889907330275,-0.007857026677592771,0.016548415687351214,-0.9998321944556628
10.652994155883789,-0.9482040405273438,-0.4499865174293518,-157.50979614257812,-0.00011886470019817352,-0.008622604422271252,0.005090361461043358,-0.007853665580719349,0.01654801671715764,-0.9998322274660258
10.658496379852295,-0.9504785537719727,-0.4539313316345215,-157.5076141357422,0.005207457114011049,-0.00010049009142676368,0.000829304161015898,-0.00792251343494136,0.01658769877993794,-0.9998310267390481
10.663922786712646,-0.9469918608665466,-0.4508936107158661,-157.50685119628906,-0.0011841291561722755,-0.0011657543946057558,0.008286154828965664,-0.007869496855947213,0.016526861679691616,-0.999832452895111
10.669771909713745,-0.9430115818977356,-0.4493679702281952,-157.50682067871094,0.007337986025959253,-0.003296283073723316,-0.0013012245763093233,-0.007842870227967128,0.01645740774887356,-0.9998338077484551
10.675089359283447,-0.9429169297218323,-0.45619234442710876,-157.50721740722656,0.007337986025959253,-0.006492075975984335,-0.0055622817017138,-0.00796197430795938,0.016455740541991448,-0.9998328938219296
10.68038535118103,-0.9466162323951721,-0.4616290032863617,-157.5081787109375,-0.0033146576024591923,-0.02886262722313404,0.001894568558782339,-0.008056858861721186,0.01652028217438508,-0.9998310693823037
10.685760021209717,-0.9499128460884094,-0.4642286002635956,-157.5070343017578,-0.004379922058433294,0.00629109563305974,-0.0002359601785428822,-0.008102228907266144,0.016577803113089606,-0.9998297506729223
10.69117546081543,-0.9536092281341553,-0.4578481912612915,-157.5044403076172,-0.004379922058433294,0.00629109563305974,0.0029598327819257975,-0.007990873367752404,0.01664232104512971,-0.9998295750241896
10.696467399597168,-0.9533633589744568,-0.45643946528434753,-157.5032958984375,0.002011663746088743,0.0030953027307987213,0.007220889907330275,-0.00796628724378293,0.0166380338139063,-0.9998298425724034
10.701726198196411,-0.9499993920326233,-0.4591658115386963,-157.50340270996094,0.019055893644690514,-0.016079455614089966,-0.0013012245763093233,-0.008013869443537531,0.01657932517291107,-0.999830437560966
10.707067251205444,-0.9490756988525391,-0.45522603392601013,-157.50051879882812,0.006272721569985151,0.013747946359217167,0.000829304161015898,-0.00794510954156681,0.01656321550538296,-0.9998312533255274
10.712445735931396,-0.949600875377655,-0.4522441625595093,-157.4984130859375,0.0030769282020628452,0.002030038507655263,-0.0023664887994527817,-0.007893067700256112,0.016572386847766952,-0.9998315135443807
10.717650175094604,-0.9465793967247009,-0.44544461369514465,-157.49732971191406,0.015860099345445633,-0.006492075975984335,-0.0034317532554268837,-0.007774396826419148,0.016519676317285136,-0.9998333156323396
10.722960948944092,-0.947850227355957,-0.4475511610507965,-157.4993438720703,-0.006510450504720211,-0.006492075975984335,0.008286154828965664,-0.007811161897247767,0.01654184805531889,-0.9998326625054462
10.728253602981567,-0.949840784072876,-0.451752245426178,-157.5032958984375,-0.006510450504720211,0.008421625010669231,0.004025097005069256,-0.007884482393788713,0.016576574461532143,-0.9998315118641257
10.733492136001587,-0.9538935422897339,-0.4568086564540863,-157.50428771972656,-0.011836772784590721,-0.02247104048728943,-0.0013012245763093233,-0.007972730640634435,0.016647284828238056,-0.9998296372252522
10.738972902297974,-0.9602318406105042,-0.46531009674072266,-157.507080078125,0.008403249084949493,-0.00542681198567152,0.009351419284939766,-0.008121103960628737,0.01675787004524949,-0.9998265956964774
10.744434595108032,-0.9597635865211487,-0.4682174623012543,-157.5107879638672,0.008403249084949493,0.00629109563305974,-0.004497017711400986,-0.008171845378401496,0.016749691962079368,-0.9998263192986505
10.749758005142212,-0.9563563466072083,-0.46860942244529724,-157.51351928710938,0.002011663746088743,-0.008622604422271252,0.000829304161015898,-0.008178686144838953,0.016690233772495566,-0.9998272576748263
10.75565481185913,-0.9542962312698364,-0.47648242115974426,-157.51327514648438,0.013729570433497429,-0.0011657543946057558,-0.0066275461576879025,-0.008316091220958001,0.016654265302735546,-0.9998267240247336
10.760781049728394,-0.9514102339744568,-0.477923721075058,-157.5153045654297,0.011599043384194374,0.005225831642746925,0.000829304161015898,-0.008341245777498358,0.016603900375734736,-0.9998273521519563
10.765825748443604,-0.9506394267082214,-0.4814821183681488,-157.51756286621094,-0.017163094133138657,-0.020340511575341225,-0.0023664887994527817,-0.008403349349646106,0.01659044094539168,-0.9998270555395795
10.771336317062378,-0.9548373222351074,-0.48589396476745605,-157.51702880859375,-0.007575714960694313,-0.01501419022679329,-0.0034317532554268837,-0.008480347851598872,0.01666368449592491,-0.9998251873799421
10.776771068572998,-0.9565357565879822,-0.487230122089386,-157.5181121826172,0.0009463997557759285,-0.00542681198567152,-0.0002359601785428822,-0.008503667355311575,0.016693319272161073,-0.9998244949655855
10.782116651535034,-0.9551007747650146,-0.480572372674942,-157.5185546875,0.0009463997557759285,0.0030953027307987213,0.004025097005069256,-0.008387471851519765,0.016668294863339234,-0.9998258939746903
10.787452697753906,-0.956207275390625,-0.4792805016040802,-157.52012634277344,-0.010771507397294044,-0.003296283073723316,-0.0034317532554268837,-0.00836492523880715,0.016687606728729914,-0.9998257607240456
10.792536735534668,-0.9573109745979309,-0.4816827178001404,-157.5176544189453,0.006272721569985151,-0.017144719138741493,0.000829304161015898,-0.008406850346540241,0.016706860680148636,-0.999825087539548
10.797977209091187,-0.9556014537811279,-0.48110395669937134,-157.51773071289062,-0.005445186514407396,0.00629109563305974,-0.0013012245763093233,-0.008396749416281825,0.016677030540066917,-0.9998256704304036
10.803438901901245,-0.9554166793823242,-0.4857715368270874,-157.51966857910156,-0.0033146576024591923,-0.006492075975984335,0.0029598327819257975,-0.008478211157759347,0.01667379471929702,-0.9998250369465765
10.808974027633667,-0.9578999876976013,-0.4920390844345093,-157.51846313476562,0.005207457114011049,-0.023536305874586105,0.001894568558782339,-0.008587596517063825,0.016717113422358768,-0.9998233800551396
10.814148902893066,-0.9564876556396484,-0.4903959035873413,-157.51666259765625,0.0030769282020628452,0.00629109563305974,0.004025097005069256,-0.00855891865505624,0.016692472030751297,-0.9998240376631073
10.819413423538208,-0.9582147002220154,-0.49107733368873596,-157.515869140625,0.0030769282020628452,-0.017144719138741493,-0.0023664887994527817,-0.008570811417715526,0.01672260763000141,-0.9998234322047543
10.824978351593018,-0.952981173992157,-0.4924469292163849,-157.5187530517578,0.015860099345445633,-0.004361547529697418,-0.0023664887994527817,-0.00859471448864862,0.01663127801203688,-0.999824750381058
10.8308424949646,-0.9533087015151978,-0.4924921691417694,-157.5181427001953,-0.011836772784590721,-0.002231018850579858,0.004025097005069256,-0.008595504045133722,0.016636993330717883,-0.9998246485074889
10.836283683776855,-0.953190267086029,-0.4963962733745575,-157.520263671875,-0.008640979416668415,-0.004361547529697418,-0.0034317532554268837,-0.008663640981119507,0.016634916840469725,-0.9998240949620393
10.842239141464233,-0.9526265859603882,-0.508253812789917,-157.52403259277344,0.0009463997557759285,-0.045906856656074524,-0.0066275461576879025,-0.008870586131136584,0.016625050313292537,-0.9998224444388967
10.847614526748657,-0.9490684270858765,-0.5112822651863098,-157.52696228027344,0.0030769282020628452,-0.011818397790193558,-0.00875807460397482,-0.008923440504670446,0.016562951930805876,-0.99982300475279
10.853089332580566,-0.9417181015014648,-0.5165886878967285,-157.5288848876953,0.012664306908845901,0.020139532163739204,-0.0002359601785428822,-0.009016051326647947,0.016434673465265295,-0.9998242907264083
10.85869836807251,-0.9440929889678955,-0.5162957906723022,-157.52603149414062,0.004142192658036947,-0.00542681198567152,-0.0066275461576879025,-0.009010939513374193,0.016476116532912696,-0.9998236547277126
10.863825559616089,-0.9507606625556946,-0.51060950756073,-157.51954650878906,-0.002249393379315734,0.0030953027307987213,0.004025097005069256,-0.008911699135918827,0.016592483514121296,-0.9998226198228086
10.869294166564941,-0.9510628581047058,-0.5126308798789978,-157.5205841064453,0.0009463997557759285,0.004160567186772823,-0.0002359601785428822,-0.008946977331775702,0.016597751656756893,-0.999822217314941
10.874386310577393,-0.9458404183387756,-0.514220654964447,-157.52137756347656,0.01692536473274231,-0.004361547529697418,0.000829304161015898,-0.008974723027369203,0.01650661491941796,-0.9998234774251323
10.879817485809326,-0.9473523497581482,-0.5168278217315674,-157.52093505859375,0.002011663746088743,-0.019275248050689697,-0.0013012245763093233,-0.009020224829699596,0.01653299166771317,-0.9998226321355888
10.88517951965332,-0.9465658068656921,-0.519229531288147,-157.52088928222656,-0.0011841291561722755,-0.0214057769626379,-0.004497017711400986,-0.009062140855859822,0.01651926007701379,-0.9998224800681452
10.890496969223022,-0.9522610306739807,-0.5209668874740601,-157.5205841064453,0.004142192658036947,-0.011818397790193558,-0.0023664887994527817,-0.009092462192305842,0.016618638182356846,-0.9998205578983888
10.895995855331421,-0.9535093307495117,-0.5190744400024414,-157.51895141601562,-0.0033146576024591923,0.018009003251791,0.000829304161015898,-0.009059434113398847,0.01664042620384956,-0.9998204953236852
10.901069641113281,-0.9554206132888794,-0.5202560424804688,-157.51895141601562,0.00946851447224617,-0.016079455614089966,-0.0013012245763093233,-0.009080056118851515,0.016673775261026026,-0.999819752655159
10.906600952148438,-0.956970751285553,-0.5214632153511047,-157.51858520507812,-0.004379922058433294,0.0009647742263041437,-0.0002359601785428822,-0.009101124389501884,0.016700822191372016,-0.9998191096758348
10.912041425704956,-0.9627940654754639,-0.5256463289260864,-157.5176544189453,0.004142192658036947,-0.00010049009142676368,-0.0013012245763093233,-0.00917413044629766,0.01680242851608446,-0.9998167400711573
10.917351007461548,-0.9636163115501404,-0.5233285427093506,-157.5168914794922,-0.009706243872642517,-0.00010049009142676368,-0.0013012245763093233,-0.00913367914035537,0.01681678301323691,-0.999816869088758
10.922511577606201,-0.9656965732574463,-0.5138120651245117,-157.5138397216797,-0.002249393379315734,0.005225831642746925,0.005090361461043358,-0.008967592076344889,0.01685310910477066,-0.9998177608973823
10.927861452102661,-0.9626502990722656,-0.513666033744812,-157.5150146484375,0.0009463997557759285,0.0009647742263041437,-0.0002359601785428822,-0.008965043450412281,0.016799951639665692,-0.9998186783716522
10.932988166809082,-0.9658116102218628,-0.5229979157447815,-157.51278686523438,0.002011663746088743,-0.041645798832178116,0.00615562591701746,-0.00912790885178133,0.016855092062197728,-0.9998162766986585
10.938510656356812,-0.9671430587768555,-0.5200657248497009,-157.50946044921875,-0.009706243872642517,-0.008622604422271252,0.005090361461043358,-0.009076734586454287,0.01687833381201412,-0.99981635050492
10.943770408630371,-0.9726883172988892,-0.5237706303596497,-157.50865173339844,-0.002249393379315734,0.004160567186772823,0.005090361461043358,-0.009141394703311455,0.016975088978700613,-0.9998141233534579
10.949523210525513,-0.9727708101272583,-0.517980694770813,-157.506591796875,0.008403249084949493,0.002030038507655263,-0.0013012245763093233,-0.00904034543966326,0.016976544078899418,-0.9998150174434612
10.954903602600098,-0.9714974164962769,-0.5095763802528381,-157.5057830810547,-0.008640979416668415,-0.017144719138741493,-0.0002359601785428822,-0.0088936683773855,0.016954345575448258,-0.9998167096167684
10.960434675216675,-0.9743372797966003,-0.5124951004981995,-157.5050811767578,-0.004379922058433294,-0.002231018850579858,0.00615562591701746,-0.008944607629350473,0.01700389370865088,-0.999815413760511
10.965504169464111,-0.97773677110672,-0.5082401037216187,-157.5043487548828,-0.004379922058433294,-0.027797361835837364,0.0029598327819257975,-0.008870346872171019,0.017063226330818533,-0.9998150645262106
10.971020698547363,-0.9781002998352051,-0.5177637338638306,-157.5033721923828,-0.0033146576024591923,-0.03631947562098503,0.000829304161015898,-0.009036558912165349,0.017069544525870856,-0.9998134682293024
10.976171493530273,-0.9776017069816589,-0.5264520049095154,-157.50140380859375,0.004142192658036947,-0.02247104048728943,0.010416683740913868,-0.009188191552243707,0.017060820486037583,-0.9998122351423504
10.981413125991821,-0.9776888489723206,-0.5247162580490112,-157.4990997314453,0.013729570433497429,-0.016079455614089966,-0.004497017711400986,-0.009157898329136249,0.01706234585679903,-0.999812487045474
10.987345695495605,-0.9749306440353394,-0.5274142622947693,-157.4989471435547,0.006272721569985151,-0.008622604422271252,0.001894568558782339,-0.009204985401634058,0.017014207749953422,-0.9998128749813122
10.992807149887085,-0.972754180431366,-0.5272154808044434,-157.50088500976562,0.0009463997557759285,0.023335326462984085,-0.0066275461576879025,-0.009201516157067388,0.01697622893203268,-0.999813552494493
