t_host_mono_ns,pose,reg,x,y,z,age_s
201128372372600,五次调平,3,0.7131400108337402,0.10905905812978745,100.91740417480469,0.00021779999951831996
201128373695600,五次调平,1,0.013998717069625854,0.15778490900993347,9.780548095703125,0.0015782999980729073
201128373696700,五次调平,2,-0.004379922058433294,0.004160567186772823,-0.004497017711400986,0.0015605000080540776
201128373700000,五次调平,3,0.7131400108337402,0.10905905812978745,100.91740417480469,0.0015450000064447522
201128375427300,五次调平,1,-0.0069009363651275635,0.15074510872364044,9.851980209350586,5.4100004490464926e-05
201128375428200,五次调平,2,0.00946851447224617,-0.008622604422271252,0.0029598327819257975,3.200001083314419e-05
201128375428600,五次调平,3,0.7162588238716125,0.10629354417324066,100.91963958740234,1.2200005585327744e-05
201128376988400,五次调平,1,-0.0069009363651275635,0.15074510872364044,9.851980209350586,0.0016151000163517892
201128376989600,五次调平,2,0.00946851447224617,-0.008622604422271252,0.0029598327819257975,0.0015934000257402658
201128376990100,五次调平,3,0.7162588238716125,0.10629354417324066,100.91963958740234,0.001573599991388619
201128378517600,五次调平,1,-0.03534092381596565,0.14357328414916992,9.85927963256836,0.0012602999922819436
201128378518900,五次调平,2,0.013729570433497429,0.013747946359217167,-0.0034317532554268837,0.0012380999978631735
201128378519300,五次调平,3,0.7183035016059875,0.10800670087337494,100.91973876953125,0.001218899997184053
201128380126700,五次调平,1,-0.014351002871990204,0.12200905382633209,9.77386474609375,5.9600017266348004e-05
201128380128000,五次调平,2,0.0030769282020628452,0.004160567186772823,0.005090361461043358,4.159999662078917e-05
201128380128400,五次调平,3,0.7192670106887817,0.1101079210639,100.91998291015625,2.2199994418770075e-05
201128381702200,五次调平,1,-0.014351002871990204,0.12200905382633209,9.77386474609375,0.0016345000185538083
201128381705500,五次调平,2,0.0030769282020628452,0.004160567186772823,0.005090361461043358,0.0016188000154215842
201128381708400,五次调平,3,0.7192670106887817,0.1101079210639,100.91998291015625,0.001601299998583272
201128383281400,五次调平,1,0.014315664768218994,0.14356404542922974,9.816329956054688,0.00143859998206608
201128383282800,五次调平,2,-0.002249393379315734,0.010552153922617435,0.0029598327819257975,0.0014216999989002943
201128383283100,五次调平,3,0.7196224927902222,0.11032258719205856,100.92062377929688,0.001403400005074218
201128384836800,五次调平,1,0.02149350941181183,0.13643008470535278,9.81637191772461,0.001484900014474988
201128384840800,五次调平,2,-0.002249393379315734,0.007356360089033842,0.000829304161015898,0.0014675000275019556
201128384844200,五次调平,3,0.7197242379188538,0.10996309667825699,100.92105102539062,0.0014506000152323395
201128386481900,五次调平,1,-0.007535330951213837,0.1362401843070984,9.738059997558594,6.78999931551516e-05
201128386482800,五次调平,2,-0.006510450504720211,-0.019275248050689697,0.0029598327819257975,4.420001641847193e-05
201128386483200,五次调平,3,0.7196058630943298,0.10706290602684021,100.92229461669922,2.3100001271814108e-05
201128387993300,五次调平,1,-0.007535330951213837,0.1362401843070984,9.738059997558594,0.0015792000049259514
201128387995100,五次调平,2,-0.006510450504720211,-0.019275248050689697,0.0029598327819257975,0.0015565000066999346
201128387995600,五次调平,3,0.7196058630943298,0.10706290602684021,100.92229461669922,0.0015354999923147261
201128389585000,五次调平,1,-0.007264003157615662,0.09337469935417175,9.738470077514648,0.0014552999928127974
201128389586400,五次调平,2,0.005207457114011049,-0.01501419022679329,0.007220889907330275,0.001437600003555417
201128389586900,五次调平,3,0.7188929319381714,0.10474306344985962,100.9231185913086,0.00141789999906905
201128391187500,五次调平,1,0.0003664642572402954,0.050587136298418045,9.774499893188477,0.0014577000110875815
201128391188600,五次调平,2,-0.0011841291561722755,-0.026732098311185837,0.010416683740913868,0.0014383000088855624
201128391189000,五次调平,3,0.7161864042282104,0.10167841613292694,100.92364501953125,0.0014186999760568142
201128392714400,五次调平,1,0.0004569888114929199,0.043456416577100754,9.781696319580078,0.0014682000037282705
201128392715600,五次调平,2,-0.006510450504720211,-0.03738474100828171,0.004025097005069256,0.0014479999954346567
201128392716200,五次调平,3,0.7141104936599731,0.09922885149717331,100.92329406738281,0.001428999996278435
201128394358900,五次调平,1,-0.04251934587955475,0.10060284286737442,9.809814453125,6.0999998822808266e-05
201128394359900,五次调平,2,0.012664306908845901,-0.02247104048728943,-0.004497017711400986,4.1399995097890496e-05
201128394360300,五次调平,3,0.7122675180435181,0.09355732798576355,100.92109680175781,2.2599997464567423e-05
201128395864700,五次调平,1,-0.04251934587955475,0.10060284286737442,9.809814453125,0.0015666999970562756
201128395866000,五次调平,2,0.012664306908845901,-0.02247104048728943,-0.004497017711400986,0.0015474999963771552
201128395866500,五次调平,3,0.7122675180435181,0.09355732798576355,100.92109680175781,0.0015286999987438321
201128397964700,五次调平,1,-0.03565780073404312,0.16495192050933838,9.830558776855469,6.779999239370227e-05
201128397966400,五次调平,2,0.0009463997557759285,-0.006492075975984335,-0.0055622817017138,4.4899992644786835e-05
201128397967000,五次调平,3,0.7149271965026855,0.09450747072696686,100.91985321044922,2.579999272711575e-05
201128400259800,五次调平,1,-0.028661079704761505,0.1649216115474701,9.809146881103516,0.00010779997683130205
201128400261200,五次调平,2,-0.002249393379315734,-0.0011657543946057558,-0.004497017711400986,7.460001506842673e-05
201128400261900,五次调平,3,0.7166474461555481,0.0953332930803299,100.92008972167969,4.050001734867692e-05
201128401419000,五次调平,1,-0.028661079704761505,0.1649216115474701,9.809146881103516,0.0012665999820455909
201128401420700,五次调平,2,-0.002249393379315734,-0.0011657543946057558,-0.004497017711400986,0.001234100025612861
201128401421400,五次调平,3,0.7166474461555481,0.0953332930803299,100.92008972167969,0.0011998999980278313
201128403794200,五次调平,1,-0.021030690521001816,0.11497627943754196,9.838117599487305,9.650000720284879e-05
201128403795700,五次调平,2,0.010533777996897697,0.018009003251791,-0.004497017711400986,6.279998342506588e-05
201128403796400,五次调平,3,0.7195724248886108,0.09985008090734482,100.92118072509766,2.8600014047697186e-05
201128405142200,五次调平,1,-0.021030690521001816,0.11497627943754196,9.838117599487305,0.0014441999956034124
201128405144200,五次调平,2,0.010533777996897697,0.018009003251791,-0.004497017711400986,0.0014113999786786735
201128405145100,五次调平,3,0.7195724248886108,0.09985008090734482,100.92118072509766,0.0013772000093013048
201128406897200,五次调平,1,-0.02098531275987625,0.1221475750207901,9.852304458618164,0.0016460999904666096
201128406899000,五次调平,2,0.010533777996897697,0.018009003251791,-0.004497017711400986,0.0016101999790407717
201128406899700,五次调平,3,0.7200903296470642,0.10102370381355286,100.92083740234375,0.0015745999990031123
201128409039500,五次调平,1,0.02158370614051819,0.10066826641559601,9.795328140258789,0.00011379999341443181
201128409041800,五次调平,2,-0.0011841291561722755,0.004160567186772823,-0.0013012245763093233,8.200001320801675e-05
201128409042600,五次调平,3,0.7207320928573608,0.09764672815799713,100.92131042480469,4.809998790733516e-05
201128410439400,五次调平,1,0.02158370614051819,0.10066826641559601,9.795328140258789,0.001513600000180304
201128410441200,五次调平,2,-0.0011841291561722755,0.004160567186772823,-0.0013012245763093233,0.0014814000169280916
201128410442100,五次调平,3,0.7207320928573608,0.09764672815799713,100.92131042480469,0.0014475999923888594
201128412138500,五次调平,1,0.02158370614051819,0.10066826641559601,9.795328140258789,0.0032130000181496143
201128412139600,五次调平,2,-0.0011841291561722755,0.004160567186772823,-0.0013012245763093233,0.0031798999989405274
201128412140200,五次调平,3,0.7207320928573608,0.09764672815799713,100.92131042480469,0.0031458000012207776
201128413680400,五次调平,1,-0.02112146094441414,0.1006336659193039,9.809738159179688,0.00034830000367946923
201128413682800,五次调平,2,-0.002249393379315734,-0.013948925770819187,0.0029598327819257975,0.0003166999958921224
201128413683400,五次调平,3,0.7165055274963379,0.09493391215801239,100.92041778564453,0.0002825999981723726
201128415351400,五次调平,1,-0.006991460919380188,0.15787582099437714,9.844781875610352,8.200001320801675e-05
201128415352600,五次调平,2,0.0009463997557759285,-0.011818397790193558,0.005090361461043358,4.880002234131098e-05
201128415353400,五次调平,3,0.717518150806427,0.09331987798213959,100.92103576660156,1.4999997802078724e-05
201128416887900,五次调平,1,-0.006991460919380188,0.15787582099437714,9.844781875610352,0.0016178000078070909
201128416890200,五次调平,2,0.0009463997557759285,-0.011818397790193558,0.005090361461043358,0.0015863000007811934
201128416890900,五次调平,3,0.717518150806427,0.09331987798213959,100.92103576660156,0.0015524000045843422
201128418432900,五次调平,1,-0.021347887814044952,0.10772380232810974,9.78115463256836,0.00036940001882612705
201128418435600,五次调平,2,0.0009463997557759285,-0.012883661314845085,-0.0002359601785428822,0.00033820001408457756
201128418436300,五次调平,3,0.7172759771347046,0.09107116609811783,100.92149353027344,0.00030490002245642245
201128419927600,五次调平,1,-0.021347887814044952,0.10772380232810974,9.78115463256836,0.001864500023657456
201128419928700,五次调平,2,0.0009463997557759285,-0.012883661314845085,-0.0002359601785428822,0.0018314000044483691
201128419929400,五次调平,3,0.7172759771347046,0.09107116609811783,100.92149353027344,0.0017979000112973154
201128421478400,五次调平,1,-0.00022173672914505005,0.11483124643564224,9.745367050170898,9.889999637380242e-05
201128421479500,五次调平,2,0.0009463997557759285,0.0009647742263041437,0.005090361461043358,6.550000398419797e-05
201128421480300,五次调平,3,0.7173845171928406,0.08967935293912888,100.92156982421875,1.8499995348975062e-05
201128423325100,五次调平,1,-0.00022173672914505005,0.11483124643564224,9.745367050170898,0.0019447999948170036
201128423327000,五次调平,2,0.0009463997557759285,0.0009647742263041437,0.005090361461043358,0.0019128999847453088
201128423327800,五次调平,3,0.7173845171928406,0.08967935293912888,100.92156982421875,0.0018660000059753656
201128424724500,五次调平,1,-0.0502401702105999,0.16483667492866516,9.780710220336914,8.430000161752105e-05
201128424725900,五次调平,2,-0.010771507397294044,-0.003296283073723316,0.004025097005069256,5.1799986977130175e-05
201128424726700,五次调平,3,0.7176218628883362,0.09073349833488464,100.922607421875,1.8099992303177714e-05
201128425764000,五次调平,1,-0.05028563365340233,0.1505075991153717,9.75946044921875,0.0009543999913148582
201128425765900,五次调平,2,-0.010771507397294044,-0.003296283073723316,0.004025097005069256,0.0009210999996867031
201128425766800,五次调平,3,0.7175553441047668,0.09134034812450409,100.92306518554688,0.0008869000012055039
201128427821800,五次调平,1,-0.04251934587955475,0.10060284286737442,9.809814453125,0.0006576000014320016
201128427823400,五次调平,2,-0.008640979416668415,-0.00542681198567152,-0.0023664887994527817,6.809999467805028e-05
201128427824200,五次调平,3,0.7160619497299194,0.09211317449808121,100.9229507446289,2.6599998818710446e-05
201128429274100,五次调平,1,-0.042202312499284744,0.093539759516716,9.852655410766602,0.001358299981802702
201128429275900,五次调平,2,-0.0011841291561722755,-0.0011657543946057558,-0.0013012245763093233,0.001324300013948232
201128429276600,五次调平,3,0.7153279185295105,0.0926605761051178,100.92252349853516,0.0012900000147055835
201128430922700,五次调平,1,-0.04274553060531616,0.12916630506515503,9.802412033081055,8.349999552592635e-05
201128430924200,五次调平,2,0.005207457114011049,0.008421625010669231,0.0029598327819257975,5.040000542066991e-05
201128430924900,五次调平,3,0.7151579260826111,0.09523455053567886,100.92163848876953,1.6000005416572094e-05
201128432891800,五次调平,1,-0.04274553060531616,0.12916630506515503,9.802412033081055,0.002052299998467788
201128432893800,五次调平,2,0.005207457114011049,0.008421625010669231,0.0029598327819257975,0.0020200999861117452
201128432894500,五次调平,3,0.7151579260826111,0.09523455053567886,100.92163848876953,0.001985500013688579
201128433946500,五次调平,1,-0.02811850607395172,0.0720328837633133,9.802909851074219,0.0006682999955955893
201128433948300,五次调平,2,0.004142192658036947,0.02227006107568741,0.005090361461043358,0.0006365999870467931
201128433949100,五次调平,3,0.7138192057609558,0.09862125664949417,100.92144012451172,0.0006025999900884926
201128435453400,五次调平,1,-0.02811850607395172,0.0720328837633133,9.802909851074219,0.0021755000052507967
201128435454600,五次调平,2,0.004142192658036947,0.02227006107568741,0.005090361461043358,0.0021428999898489565
201128435455300,五次调平,3,0.7138192057609558,0.09862125664949417,100.92144012451172,0.0021086999913677573
201128437136600,五次调平,1,-0.02143816277384758,0.1363278478384018,9.79513931274414,0.00036589999217540026
201128437138100,五次调平,2,0.012664306908845901,0.00629109563305974,0.005090361461043358,0.00033290000283159316
