scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
stand,0,command,0.8,1.3,65,66,0.0,0.0,0.0,0.07920585572719574,0,0.0,0.2984468638896942,0.0010697193210944533,0.0008891057223081589,0.0034849278163164854,0.00042713418952189386,0.00847119651734829,0.001877051661722362,-0.0010161625687032938,0.0009665691177360713,-0.9999990463256836,0.19676735997200012,-0.22642743587493896,0.9905300736427307,0.29931408166885376,0.9318348169326782,-0.006626322865486145,0.7971125841140747,0.017730817198753357,0.8610468506813049,-0.22642743587493896,0.9905300736427307,0.29931408166885376,0.9318348169326782,-0.006626322865486145,0.7971125841140747,0.017730817198753357,0.8610468506813049,0.034714508801698685,0.03810602426528931,-0.020137179642915726,0.026366963982582092,0.07867473363876343,-0.0005774796009063721,-0.07645383477210999,0.012209370732307434,0.062005385756492615,-0.016103139147162437,-0.07424165308475494,0.005614093504846096,0.0713222473859787,-0.017317090183496475,-0.07354456931352615,-0.00628672307357192,0.052026160061359406,-0.019896753132343292,-0.07013708353042603,-0.029264256358146667,-0.0049532558768987656,0.012774799019098282,-0.012152059003710747,0.0038052964955568314,0.008398294448852539,0.03351867198944092,-0.03507882356643677,-0.054833292961120605,0.03449553623795509,-0.002520717680454254,-0.010298192501068115,-0.018635764718055725,-0.9326967000961304,1.3549281358718872,1.3268250226974487,0.638636589050293,0.2084767073392868,0.47998178005218506,-0.04196031764149666,0.48904988169670105,0.02022307924926281,0.02021881192922592,0.020222654566168785,0.02020733617246151,0.00059206981677562,0.0003295521019026637,0.004140701610594988,0.00374649278819561,33.8588752746582,27.81332778930664,20.970626831054688,28.324546813964844,1.0,1.0,1.0,1.0
stand,0,command,0.8200000000000001,1.32,66,67,0.0,0.0,0.0,0.07920613884925842,0,0.0,0.298446387052536,0.0011002195533365011,0.0007155367056839168,0.003476292360574007,0.0005360239301808178,0.008445962332189083,0.0020105682779103518,-0.0010153427720069885,0.000975609349552542,-0.9999989867210388,0.1973363608121872,-0.22658014297485352,0.9902718663215637,0.2993224263191223,0.9318838119506836,-0.006613731384277344,0.7968977689743042,0.01766522228717804,0.8609393239021301,-0.22658014297485352,0.9902718663215637,0.2993224263191223,0.9318838119506836,-0.006613731384277344,0.7968977689743042,0.01766522228717804,0.8609393239021301,0.034683968871831894,0.03805437684059143,-0.020135510712862015,0.026376768946647644,0.07867725193500519,-0.0006204396486282349,-0.07646695524454117,0.012187868356704712,0.062053076922893524,-0.016139894723892212,-0.07424242794513702,0.005653175059705973,0.07136932760477066,-0.01735171116888523,-0.07354587316513062,-0.0062485067173838615,0.051988884806632996,-0.019641883671283722,-0.07054313272237778,-0.02955203503370285,-0.0052957674488425255,0.013363676145672798,-0.012704327702522278,0.0032867565751075745,0.023917853832244873,-0.012564659118652344,-0.01189112663269043,-0.02421438694000244,-0.05701631307601929,0.04846528172492981,-0.023946166038513184,-0.03243647515773773,-0.934705376625061,1.3535008430480957,1.3276406526565552,0.6386748552322388,0.2069825679063797,0.47895103693008423,-0.041280265897512436,0.4884994626045227,0.02022324874997139,0.020218851044774055,0.020223064348101616,0.020207524299621582,0.0005914496723562479,0.000323331740219146,0.0041210162453353405,0.0037383586168289185,33.95529556274414,27.72779655456543,20.880123138427734,28.422712326049805,1.0,1.0,1.0,1.0
stand,0,command,0.84,1.34,67,68,0.0,0.0,0.0,0.07920712232589722,0,0.0,0.29844561219215393,0.0011221524327993393,0.0005535572418011725,0.0034774274099618196,0.0006502268952317536,0.00842701829969883,0.001967793330550194,-0.0010152627946808934,0.000982370926067233,-0.9999989867210388,0.1970774084329605,-0.22639819979667664,0.9903522729873657,0.2993328273296356,0.9317443370819092,-0.006516322493553162,0.7969487905502319,0.017620861530303955,0.8609480261802673,-0.22639819979667664,0.9903522729873657,0.2993328273296356,0.9317443370819092,-0.006516322493553162,0.7969487905502319,0.017620861530303955,0.8609480261802673,0.03472035750746727,0.03807045519351959,-0.020133432000875473,0.02634887397289276,0.07869673520326614,-0.0006102323532104492,-0.0764758288860321,0.012189611792564392,0.062097348272800446,-0.01616923324763775,-0.0742497593164444,0.00568587938323617,0.07141166180372238,-0.017377816140651703,-0.07355588674545288,-0.006219613831490278,0.05170265585184097,-0.01911812275648117,-0.07086209207773209,-0.02996533364057541,-0.0053260852582752705,0.013647552579641342,-0.01294967345893383,0.0029709171503782272,-0.015173852443695068,0.026519596576690674,-0.002339482307434082,-0.01613795757293701,-0.011705886572599411,0.018259696662425995,-0.0058203935623168945,-0.011532753705978394,-0.9347431063652039,1.3538895845413208,1.3283933401107788,0.6379036903381348,0.20689982175827026,0.4790084958076477,-0.0406094491481781,0.48874610662460327,0.020223204046487808,0.02021857537329197,0.0202229805290699,0.020207436755299568,0.0006001598667353392,0.00032581848790869117,0.0041238307021558285,0.003733563469722867,33.945152282714844,27.750091552734375,20.887866973876953,28.3981876373291,1.0,1.0,1.0,1.0
stand,0,command,0.86,1.36,68,69,0.0,0.0,0.0,0.0792078897356987,0,0.0,0.29844507575035095,0.0011311384150758386,0.0004050037532579154,0.0034723258577287197,0.000741081137675792,0.008444753475487232,0.0019262114074081182,-0.001015030313283205,0.0009880340658128262,-0.9999989867210388,0.19723692536354065,-0.2263457477092743,0.9902963042259216,0.2993636131286621,0.9317100048065186,-0.00646248459815979,0.796875,0.01756146550178528,0.8609101176261902,-0.2263457477092743,0.9902963042259216,0.2993636131286621,0.9317100048065186,-0.00646248459815979,0.796875,0.01756146550178528,0.8609101176261902,0.03473084792494774,0.03805926442146301,-0.020127274096012115,0.026342004537582397,0.0787075012922287,-0.0006249994039535522,-0.0764877051115036,0.012182027101516724,0.06213798746466637,-0.016190163791179657,-0.07426281273365021,0.005710469093173742,0.07145190984010696,-0.01739688403904438,-0.07357008010149002,-0.006196795031428337,0.051557205617427826,-0.018760189414024353,-0.07119262963533401,-0.030382588505744934,-0.005459854379296303,0.013977385126054287,-0.013214072212576866,0.002596769481897354,-0.01666843891143799,0.020091235637664795,-0.008346140384674072,-0.015148520469665527,-0.02026064321398735,0.023950450122356415,-0.013607367873191833,-0.021507591009140015,-0.9353086948394775,1.3532875776290894,1.329270362854004,0.6378766298294067,0.20627781748771667,0.4784201979637146,-0.04012240096926689,0.4886854887008667,0.02022312954068184,0.020218798890709877,0.0202229842543602,0.020207537338137627,0.0005910899490118027,0.0003156168677378446,0.004123485181480646,0.0037333474028855562,33.95258712768555,27.737709045410156,20.873674392700195,28.409955978393555,1.0,1.0,1.0,1.0
stand,0,command,0.88,1.3800000000000001,69,70,0.0,0.0,0.0,0.0792083591222763,0,0.0,0.2984444797039032,0.0011313589056953788,0.00026947722653858364,0.0034784588497132063,0.000825664319563657,0.00839732401072979,0.00194111920427531,-0.0010144872358068824,0.0009913274552673101,-0.9999989867210388,0.19692376255989075,-0.22628545761108398,0.9902673363685608,0.2993617057800293,0.9316442012786865,-0.0064200907945632935,0.7968442440032959,0.017464518547058105,0.8608958125114441,-0.22628545761108398,0.9902673363685608,0.2993617057800293,0.9316442012786865,-0.0064200907945632935,0.7968442440032959,0.017464518547058105,0.8608958125114441,0.03474290668964386,0.038053467869758606,-0.020127657800912857,0.02632884681224823,0.078715980052948,-0.0006311386823654175,-0.0765070915222168,0.012179166078567505,0.06217484548687935,-0.016205579042434692,-0.07428006827831268,0.005728160031139851,0.0714862197637558,-0.017408883199095726,-0.07359016686677933,-0.006181369535624981,0.05131625384092331,-0.018390454351902008,-0.07132216542959213,-0.030623137950897217,-0.00569232227280736,0.014324452728033066,-0.013517649844288826,0.0022353827953338623,-0.031134486198425293,0.04101097583770752,0.01538693904876709,0.003738701343536377,0.012057926505804062,0.006183609366416931,-0.016614049673080444,-0.01346878707408905,-0.935616135597229,1.352928876876831,1.3300187587738037,0.6376702189445496,0.20635199546813965,0.47753289341926575,-0.0395604707300663,0.489136666059494,0.02022319845855236,0.020218631252646446,0.020223118364810944,0.02020757645368576,0.0006056681158952415,0.0003309555759187788,0.004121186211705208,0.0037299429532140493,33.95219802856445,27.76653289794922,20.87611961364746,28.39036750793457,1.0,1.0,1.0,1.0
stand,0,command,0.9,1.4000000000000001,70,71,0.0,0.0,0.0,0.07920894026756287,0,0.0,0.29844391345977783,0.0011254342971369624,0.00014797768380958587,0.0034772991202771664,0.0009214170277118683,0.008370316587388515,0.0018795992946252227,-0.0010144902626052499,0.0009930649539455771,-0.9999989867210388,0.19703948497772217,-0.2262161374092102,0.9902601838111877,0.2993701100349426,0.9315924644470215,-0.006372660398483276,0.796812891960144,0.01735648512840271,0.8608971238136292,-0.2262161374092102,0.9902601838111877,0.2993701100349426,0.9315924644470215,-0.006372660398483276,0.796812891960144,0.01735648512840271,0.8608971238136292,0.03475676849484444,0.038052037358284,-0.020125973969697952,0.0263185054063797,0.07872546464204788,-0.0006374120712280273,-0.07652869820594788,0.012179434299468994,0.06220795586705208,-0.016212986782193184,-0.07430139929056168,0.00573958083987236,0.07151880860328674,-0.017415868118405342,-0.07361193746328354,-0.006171045359224081,0.05125022679567337,-0.018148504197597504,-0.07149738073348999,-0.030933834612369537,-0.0058095501735806465,0.014617985114455223,-0.013681426644325256,0.0019435528665781021,0.00965893268585205,-0.0028818845748901367,0.04141479730606079,0.029575824737548828,-0.033224839717149734,0.04193279892206192,-0.03517158329486847,-0.027581676840782166,-0.93547523021698,1.3520545959472656,1.3309996128082275,0.6379476189613342,0.20549245178699493,0.47728943824768066,-0.03941899538040161,0.4893752634525299,0.02022322453558445,0.02021867036819458,0.02022312954068184,0.02020743303000927,0.0006122351041994989,0.0003291032917331904,0.004120001569390297,0.0037153437733650208,33.98548889160156,27.742965698242188,20.844829559326172,28.421371459960938,1.0,1.0,1.0,1.0
stand,0,command,0.92,1.42,71,72,0.0,0.0,0.0,0.07920900732278824,0,0.0,0.29844337701797485,0.0011111685307696462,4.1124560084426776e-05,0.003479419043287635,0.0009743894916027784,0.00840248167514801,0.0019268628675490618,-0.0010148531291633844,0.0009935681009665132,-0.9999989867210388,0.19704149663448334,-0.22619545459747314,0.9902092814445496,0.29937440156936646,0.9315577149391174,-0.006353974342346191,0.7967658042907715,0.017225980758666992,0.8609009981155396,-0.22619545459747314,0.9902092814445496,0.29937440156936646,0.9315577149391174,-0.006353974342346191,0.7967658042907715,0.017225980758666992,0.8609009981155396,0.03476090729236603,0.0380418598651886,-0.020125117152929306,0.026311546564102173,0.07872920483350754,-0.0006468296051025391,-0.0765548050403595,0.012180209159851074,0.06223596632480621,-0.016215737909078598,-0.07432585209608078,0.005745568312704563,0.07154587656259537,-0.017416197806596756,-0.07363776862621307,-0.006166658364236355,0.051020413637161255,-0.01791083812713623,-0.07174550741910934,-0.03126969188451767,-0.00600048853084445,0.014784091152250767,-0.01386033184826374,0.0016380269080400467,0.0015556812286376953,0.015231966972351074,0.0012159347534179688,-0.013931095600128174,0.028499122709035873,-0.014812685549259186,-0.004716962575912476,-0.01194588840007782,-0.9357302784919739,1.3515686988830566,1.3316049575805664,0.6378021240234375,0.20588214695453644,0.4759238660335541,-0.03877304866909981,0.490208238363266,0.02022324874997139,0.0202187392860651,0.0202229805290699,0.020207371562719345,0.0006043801549822092,0.00032450215076096356,0.00412296038120985,0.0037311611231416464,33.936344146728516,27.785781860351562,20.88353729248047,28.38439178466797,1.0,1.0,1.0,1.0
stand,0,command,0.9400000000000001,1.44,72,73,0.0,0.0,0.0,0.07920948415994644,0,0.0,0.29844287037849426,0.0010918625630438328,-5.283260179567151e-05,0.0034752089995890856,0.0010416926816105843,0.008398749865591526,0.001845753751695156,-0.0010147354332730174,0.000993065070360899,-0.9999989867210388,0.19676803052425385,-0.22612261772155762,0.9902133345603943,0.29936516284942627,0.9314998388290405,-0.006332665681838989,0.7967567443847656,0.01712043583393097,0.8609045743942261,-0.22612261772155762,0.9902133345603943,0.29936516284942627,0.9314998388290405,-0.006332665681838989,0.7967567443847656,0.01712043583393097,0.8609045743942261,0.034775473177433014,0.03804267942905426,-0.020126964896917343,0.026299968361854553,0.07873346656560898,-0.0006486475467681885,-0.07657591253519058,0.012180924415588379,0.06226029992103577,-0.01621292531490326,-0.07435153424739838,0.005746746901422739,0.07157012820243835,-0.017412452027201653,-0.07366397976875305,-0.006166416220366955,0.050706714391708374,-0.017533428966999054,-0.07193911820650101,-0.0316137969493866,-0.006087318528443575,0.014956863597035408,-0.013840289786458015,0.0014752782881259918,-0.02876967191696167,0.0272408127784729,-0.017520785331726074,-0.020688772201538086,-0.0007768161594867706,0.0011693686246871948,-0.014685466885566711,-0.020973756909370422,-0.9356643557548523,1.3508360385894775,1.3322935104370117,0.6380888819694519,0.20521283149719238,0.4755459725856781,-0.03878987580537796,0.49049314856529236,0.020223356783390045,0.02021859772503376,0.020222999155521393,0.020207390189170837,0.0006033284007571638,0.0003163470246363431,0.004121845122426748,0.0037186942063272,33.963539123535156,27.748380661010742,20.845369338989258,28.415569305419922,1.0,1.0,1.0,1.0
stand,0,command,0.96,1.46,73,74,0.0,0.0,0.0,0.07920956611633301,0,0.0,0.2984424829483032,0.0010680999839678407,-0.0001329918159171939,0.0034779421985149384,0.0010753837414085865,0.008389177732169628,0.001855954760685563,-0.0010148079600185156,0.0009918323485180736,-0.9999989867210388,0.19671522080898285,-0.22612351179122925,0.9901480078697205,0.29935866594314575,0.9314872622489929,-0.006333589553833008,0.7966983318328857,0.016978025436401367,0.8609209060668945,-0.22612351179122925,0.9901480078697205,0.29935866594314575,0.9314872622489929,-0.006333589553833008,0.7966983318328857,0.016978025436401367,0.8609209060668945,0.03477529436349869,0.038029611110687256,-0.020128265023231506,0.026297464966773987,0.07873328030109406,-0.000660330057144165,-0.07660439610481262,0.012184187769889832,0.06228118762373924,-0.01620524376630783,-0.07437832653522491,0.0057424698024988174,0.07159197330474854,-0.017406050115823746,-0.07369054108858109,-0.0061698430217802525,0.05061780661344528,-0.017435044050216675,-0.07191405445337296,-0.03172799199819565,-0.0063306717202067375,0.01519789732992649,-0.013884929940104485,0.0012991223484277725,0.007414817810058594,-0.00867694616317749,0.03397166728973389,0.016669929027557373,-0.01595141366124153,0.009085424244403839,0.005697086453437805,-0.004264339804649353,-0.9355788230895996,1.3497178554534912,1.3332324028015137,0.6387318968772888,0.20493362843990326,0.4745022654533386,-0.03853221237659454,0.49128642678260803,0.020223109051585197,0.020218854770064354,0.020222902297973633,0.02020745538175106,0.0006024508038535714,0.00032257058774121106,0.004117775708436966,0.00372112775221467,33.974693298339844,27.744169235229492,20.834182739257812,28.43334197998047,1.0,1.0,1.0,1.0
stand,0,command,0.98,1.48,74,75,0.0,0.0,0.0,0.07920960336923599,0,0.0,0.29844212532043457,0.0010413078125566244,-0.00020047360158059746,0.003480828832834959,0.001118935877457261,0.008406589739024639,0.0018949478399008512,-0.0010147778084501624,0.0009894112590700388,-0.9999989867210388,0.19657564163208008,-0.22609269618988037,0.9901487231254578,0.299349844455719,0.9314457774162292,-0.006326138973236084,0.7966915369033813,0.0168469101190567,0.8609410524368286,-0.22609269618988037,0.9901487231254578,0.299349844455719,0.9314457774162292,-0.006326138973236084,0.7966915369033813,0.0168469101190567,0.8609410524368286,0.03478145971894264,0.038029745221138,-0.02013002708554268,0.026289165019989014,0.07873477041721344,-0.0006616860628128052,-0.0766306146979332,0.01218821108341217,0.062298379838466644,-0.016195332631468773,-0.07440625131130219,0.005736043211072683,0.07160767912864685,-0.017395250499248505,-0.07372009754180908,-0.0061777192167937756,0.050426140427589417,-0.017316192388534546,-0.07194405049085617,-0.031884804368019104,-0.006612357217818499,0.015395764261484146,-0.013992179185152054,0.0010691005736589432,-0.0027507543563842773,0.0032901763916015625,0.020104646682739258,-0.0032201409339904785,-0.0020561739802360535,-0.0008754432201385498,0.0169411301612854,-0.0008117407560348511,-0.9355785250663757,1.3493754863739014,1.3337706327438354,0.638796329498291,0.20524242520332336,0.47351500391960144,-0.038145944476127625,0.49218982458114624,0.020223073661327362,0.02021881565451622,0.020222894847393036,0.02020758017897606,0.0006012848461978137,0.00031969358678907156,0.004122217185795307,0.0037297324743121862,33.94156265258789,27.769838333129883,20.857458114624023,28.40806770324707,1.0,1.0,1.0,1.0
stand,0,command,1.0,1.5,75,76,0.0,0.0,0.0,0.07921038568019867,0,0.0,0.2984417676925659,0.0010145517298951745,-0.0002548942866269499,0.0034802041482180357,0.0011518369428813457,0.008408262394368649,0.0017624773317947984,-0.001014852081425488,0.0009858465055003762,-0.9999989867210388,0.19640697538852692,-0.226046621799469,0.9901462197303772,0.2993452250957489,0.9314258098602295,-0.006326928734779358,0.796676754951477,0.016728714108467102,0.8609569668769836,-0.226046621799469,0.9901462197303772,0.2993452250957489,0.9314258098602295,-0.006326928734779358,0.796676754951477,0.016728714108467102,0.8609569668769836,0.03479067236185074,0.038029253482818604,-0.020130950957536697,0.026285171508789062,0.0787346139550209,-0.000664636492729187,-0.07665425539016724,0.012191399931907654,0.06231237202882767,-0.01618182472884655,-0.07443448156118393,0.005725525319576263,0.07162223011255264,-0.017382074147462845,-0.07374738901853561,-0.006186998914927244,0.050299473106861115,-0.01710817962884903,-0.07200857251882553,-0.03213314712047577,-0.006585758179426193,0.015430355444550514,-0.01391858235001564,0.0009563956409692764,0.008043646812438965,-0.005425512790679932,0.01481771469116211,0.000908970832824707,-0.009971018880605698,0.009658187627792358,-0.0060793012380599976,-0.01877322793006897,-0.9352604150772095,1.3484710454940796,1.334435224533081,0.6395047903060913,0.20470547676086426,0.47308349609375,-0.03842465579509735,0.492587685585022,0.02022312954068184,0.02021869085729122,0.020223034545779228,0.020207427442073822,0.0005968646728433669,0.0003157992905471474,0.0041254363022744656,0.003723885864019394,33.94277572631836,27.77246856689453,20.85205078125,28.409778594970703,1.0,1.0,1.0,1.0
stand,0,command,1.02,1.52,76,77,0.0,0.0,0.0,0.07921004295349121,0,0.0,0.29844146966934204,0.0009840152924880385,-0.0002987983461935073,0.003480230923742056,0.0011971511412411928,0.008392025716602802,0.0018377926899120212,-0.0010149679146707058,0.0009822077117860317,-0.9999989867210388,0.19646815955638885,-0.22609955072402954,0.9900642037391663,0.29932355880737305,0.9314260482788086,-0.006354987621307373,0.7966203689575195,0.01657484471797943,0.8609790205955505,-0.22609955072402954,0.9900642037391663,0.29932355880737305,0.9314260482788086,-0.006354987621307373,0.7966203689575195,0.01657484471797943,0.8609790205955505,0.03478008881211281,0.03801284730434418,-0.020135287195444107,0.026285216212272644,0.07872900366783142,-0.0006759166717529297,-0.07668502628803253,0.012195810675621033,0.06232297420501709,-0.01616591587662697,-0.0744629055261612,0.005712373182177544,0.07163351774215698,-0.017367513850331306,-0.0737755075097084,-0.006199811585247517,0.05011367052793503,-0.017023488879203796,-0.07212568074464798,-0.03228038549423218,-0.006855522748082876,0.015611952170729637,-0.013972604647278786,0.0008217878639698029,0.007081031799316406,-0.004439055919647217,-0.022314488887786865,-0.01696944236755371,-0.012280046939849854,0.012778118252754211,-0.018520280718803406,-0.01728348433971405,-0.9354424476623535,1.3475167751312256,1.3348506689071655,0.6399832367897034,0.2047664225101471,0.47186774015426636,-0.03852960467338562,0.4933561682701111,0.02022312767803669,0.020218761637806892,0.020223017781972885,0.02020743116736412,0.0006039924337528646,0.00031119969207793474,0.004120438359677792,0.0037139414343982935,33.969703674316406,27.751758575439453,20.818025588989258,28.42909812927246,1.0,1.0,1.0,1.0
