scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
lateral_left,0,command,0.24,0.74,1837,38,0.0,0.08,0.0,0.06982143223285675,0,0.559999849735314,0.29275697469711304,-0.04105459153652191,0.023555798456072807,0.006533568724989891,-0.16169558465480804,-0.16093316674232483,0.03791110962629318,-0.019953813403844833,0.017410187050700188,-0.9996492862701416,2.9146270751953125,0.17217864096164703,1.5140905380249023,1.0808403491973877,-0.3352160155773163,1.3173856735229492,-1.3246214389801025,0.3735430836677551,0.6219818592071533,0.17217864096164703,1.5140905380249023,1.0808403491973877,-0.3352160155773163,1.3173856735229492,-1.3246214389801025,0.3735430836677551,0.6219818592071533,0.11443573236465454,0.1428181231021881,0.13616807758808136,-0.22704321146011353,0.34347712993621826,-0.4249242842197418,-0.005291379988193512,-0.03560362011194229,0.044117871671915054,-0.09203468263149261,0.060177456587553024,-0.1596839427947998,0.24366122484207153,-0.2746323347091675,-0.0714736357331276,-0.10619384050369263,-0.08556090295314789,0.10322826355695724,1.3382240533828735,-0.848824143409729,1.4537084102630615,-1.6888071298599243,-0.20313118398189545,-0.1005328893661499,1.8504917621612549,-1.251530647277832,-8.693480491638184,7.45854377746582,-22.09079360961914,18.67120361328125,0.9270936250686646,10.505572319030762,2.3004586696624756,5.426399230957031,-0.2864570617675781,-0.11907291412353516,-0.3636972904205322,-0.31147289276123047,1.922390103340149,2.2679085731506348,0.020248640328645706,0.035849083214998245,0.03547278791666031,0.02019527368247509,-0.0015945874620229006,0.21015514433383942,0.19420474767684937,0.002089897869154811,54.160369873046875,0.0,0.0,53.53792190551758,1.0,0.0,0.0,1.0
lateral_left,0,command,0.26,0.76,1838,39,0.0,0.08,0.0,0.06936739385128021,0,0.5749998156884509,0.2927379906177521,-0.03585053235292435,0.02156321331858635,0.0072506931610405445,-0.16488589346408844,-0.17536726593971252,0.03672734275460243,-0.023500744253396988,0.020586922764778137,-0.9995118379592896,2.969064712524414,0.2272636443376541,1.5281944274902344,1.121017575263977,-0.3155774772167206,1.3569819927215576,-1.465348243713379,0.4069254398345947,0.5948083996772766,0.2272636443376541,1.5281944274902344,1.121017575263977,-0.3155774772167206,1.3569819927215576,-1.465348243713379,0.4069254398345947,0.5948083996772766,0.12545272707939148,0.14563888311386108,0.14420351386070251,-0.22311550378799438,0.351396381855011,-0.45306965708732605,0.0013850927352905273,-0.04103831201791763,0.04399479925632477,-0.09079913049936295,0.08497191965579987,-0.17381857335567474,0.27113059163093567,-0.3099292814731598,-0.07373557984828949,-0.10797540843486786,-0.06650499254465103,0.1095532774925232,1.1317012310028076,-0.6245564222335815,1.16661536693573,-1.5937987565994263,-0.2516055703163147,-0.12073858082294464,3.0960469245910645,-2.9714255332946777,-15.069913864135742,8.494710922241211,-20.759559631347656,18.026351928710938,-1.686018705368042,-0.09041577577590942,2.594114065170288,5.43370246887207,-0.41558730602264404,-0.050332069396972656,-0.31852293014526367,-0.32848691940307617,2.1946823596954346,2.0886223316192627,0.02024601586163044,0.03981733322143555,0.03955375403165817,0.020194843411445618,0.0032495767809450626,0.19486655294895172,0.18449199199676514,0.0014712805859744549,54.944244384765625,0.0,0.0,54.40916061401367,1.0,0.0,0.0,1.0
lateral_left,0,command,0.28,0.78,1839,40,0.0,0.08,0.0,0.06847243756055832,0,0.5899998218965875,0.29271626472473145,-0.031055431813001633,0.02071281336247921,0.007882742211222649,-0.1684456765651703,-0.177729070186615,0.03305507078766823,-0.02717495523393154,0.02382303588092327,-0.9993467926979065,2.8113865852355957,0.2455785870552063,1.508495807647705,1.1448472738265991,-0.30839303135871887,1.3525786399841309,-1.5504274368286133,0.40269535779953003,0.5871232748031616,0.2455785870552063,1.508495807647705,1.1448472738265991,-0.30839303135871887,1.3525786399841309,-1.5504274368286133,0.40269535779953003,0.5871232748031616,0.12911571562290192,0.1416991651058197,0.14896945655345917,-0.22167859971523285,0.3505157232284546,-0.4700855016708374,0.0005390718579292297,-0.04257533699274063,0.044334445148706436,-0.0895080640912056,0.10455173254013062,-0.1842675805091858,0.29147279262542725,-0.34136077761650085,-0.07654690742492676,-0.10997209697961807,-0.06609345972537994,0.14069679379463196,0.8648733496665955,-0.4470230042934418,0.8318868279457092,-1.4093602895736694,-0.27756279706954956,-0.1261298656463623,-0.004357099533081055,1.5653908252716064,-15.239596366882324,7.343000411987305,-19.19112205505371,18.7283992767334,-1.75093412399292,-1.2628734111785889,2.653892755508423,5.287971019744873,-0.36533987522125244,-0.08233392238616943,-0.22201156616210938,-0.3223252296447754,2.289215087890625,2.099750518798828,0.0202468428760767,0.04339231178164482,0.04314170032739639,0.020197676494717598,-0.00035323004703968763,0.17248982191085815,0.16144117712974548,0.0023487519938498735,54.89482498168945,0.0,0.0,55.76999282836914,1.0,0.0,0.0,1.0
lateral_left,0,command,0.3,0.8,1840,41,0.0,0.08,0.0,0.06691324710845947,0,0.604999779498435,0.2926987409591675,-0.02719961293041706,0.02086988091468811,0.00816668476909399,-0.1643345057964325,-0.17295053601264954,0.03226844593882561,-0.03077779896557331,0.026998383924365044,-0.9991615414619446,2.361922264099121,0.23754911124706268,1.4729588031768799,1.1700880527496338,-0.29143407940864563,1.301326036453247,-1.5789328813552856,0.36639857292175293,0.5973489284515381,0.23754911124706268,1.4729588031768799,1.1700880527496338,-0.29143407940864563,1.301326036453247,-1.5789328813552856,0.36639857292175293,0.5973489284515381,0.12750981748104095,0.13459175825119019,0.1540176123380661,-0.21828681230545044,0.3402652144432068,-0.47578656673431396,-0.006720282137393951,-0.040530212223529816,0.04476476460695267,-0.08812367171049118,0.11938870698213577,-0.19101127982139587,0.3040633499622345,-0.3672885596752167,-0.07955089956521988,-0.11187467724084854,-0.050534479320049286,0.13473236560821533,0.6415292024612427,-0.2726559638977051,0.4896147549152374,-1.1644985675811768,-0.27765461802482605,-0.11804346740245819,0.8755899667739868,0.14365613460540771,-12.775289535522461,5.250066757202148,-11.55732250213623,12.856602668762207,-0.2951085567474365,0.3703773021697998,2.567443370819092,5.07971715927124,-0.2443866729736328,-0.16703933477401733,-0.09194445610046387,-0.3668065071105957,2.206831216812134,2.207240343093872,0.020247984677553177,0.04639175161719322,0.04597669094800949,0.02019839733839035,-3.9651473343838006e-05,0.14348630607128143,0.12784810364246368,0.0024818016681820154,54.308292388916016,0.0,0.0,55.87045669555664,1.0,0.0,0.0,1.0
lateral_left,0,command,0.32,0.8200000000000001,1841,42,0.0,0.08,0.0,0.06494446843862534,0,0.6199997885922983,0.29267048835754395,-0.024357976391911507,0.021583784371614456,0.008612357079982758,-0.15456745028495789,-0.15946274995803833,0.03275052085518837,-0.034144699573516846,0.030002959072589874,-0.9989664554595947,1.9118914604187012,0.21035060286521912,1.4349255561828613,1.1877140998840332,-0.2633938491344452,1.2231186628341675,-1.5486295223236084,0.3263344168663025,0.6162692904472351,0.21035060286521912,1.4349255561828613,1.1877140998840332,-0.2633938491344452,1.2231186628341675,-1.5486295223236084,0.3263344168663025,0.6162692904472351,0.12207011878490448,0.12698513269424438,0.15754282474517822,-0.21267876029014587,0.3246237337589264,-0.46972590684890747,-0.01473311334848404,-0.03674613684415817,0.04527925327420235,-0.08698225021362305,0.13039229810237885,-0.19441333413124084,0.309347003698349,-0.38646945357322693,-0.0824795514345169,-0.11369914561510086,-0.03835257142782211,0.11931861937046051,0.46400371193885803,-0.11459129303693771,0.1748388409614563,-0.8552951812744141,-0.2630003094673157,-0.10421785712242126,1.6468002796173096,-0.8838474750518799,-10.96211051940918,3.1673266887664795,-3.740993022918701,7.2444915771484375,0.308990478515625,0.3191918134689331,2.372143030166626,4.890710830688477,-0.14260482788085938,-0.25079870223999023,0.037842243909835815,-0.408707857131958,2.0682449340820312,2.325139045715332,0.02024899423122406,0.048741862177848816,0.04784407839179039,0.020198892802000046,0.0002816538617480546,0.11229196190834045,0.08520212024450302,0.0029308502562344074,54.48569107055664,0.0,0.0,56.39225769042969,1.0,0.0,0.0,1.0
lateral_left,0,command,0.34,0.84,1842,43,0.0,0.08,0.0,0.06318743526935577,0,0.6349997617249485,0.29264453053474426,-0.021785972639918327,0.02234668843448162,0.008254718966782093,-0.1432441622018814,-0.14381416141986847,0.03396725282073021,-0.037200525403022766,0.03279119357466698,-0.9987697005271912,1.459374189376831,0.1778121441602707,1.4079358577728271,1.1935828924179077,-0.23367038369178772,1.1402629613876343,-1.475475788116455,0.27940696477890015,0.6416847109794617,0.1778121441602707,1.4079358577728271,1.1935828924179077,-0.23367038369178772,1.1402629613876343,-1.475475788116455,0.27940696477890015,0.6416847109794617,0.11556242406368256,0.12158718705177307,0.1587165892124176,-0.2067340761423111,0.30805259943008423,-0.45509517192840576,-0.024118606001138687,-0.03166304528713226,0.045768141746520996,-0.08604085445404053,0.13804000616073608,-0.19517025351524353,0.30892300605773926,-0.39851951599121094,-0.08516142517328262,-0.11522737890481949,-0.028177250176668167,0.10031765699386597,0.30971577763557434,0.005298915319144726,-0.06441301107406616,-0.5232782363891602,-0.24281810224056244,-0.0888202115893364,1.0197169780731201,-0.6756946444511414,-8.761131286621094,1.8947504758834839,0.6565436720848083,4.746568202972412,0.39523541927337646,0.46023279428482056,2.1330482959747314,4.781826496124268,-0.048700571060180664,-0.3147299289703369,0.11400768160820007,-0.4215658903121948,1.8764488697052002,2.4683845043182373,0.020249968394637108,0.05049630254507065,0.04868827760219574,0.020199233666062355,4.483454176806845e-05,0.08390182256698608,0.03784886375069618,0.0027801673859357834,54.51654815673828,0.0,0.0,56.37343978881836,1.0,0.0,0.0,1.0
lateral_left,0,command,0.36,0.86,1843,44,0.0,0.08,0.0,0.062142930924892426,0,0.6499997305292533,0.2926086485385895,-0.019450167194008827,0.022940756753087044,0.008346733637154102,-0.13195949792861938,-0.12739627063274384,0.033968888223171234,-0.03992607817053795,0.035341497510671616,-0.9985774159431458,1.1509912014007568,0.1487211287021637,1.3952932357788086,1.197001338005066,-0.20801624655723572,1.0642412900924683,-1.3681343793869019,0.23217160999774933,0.6678606271743774,0.1487211287021637,1.3952932357788086,1.197001338005066,-0.20801624655723572,1.0642412900924683,-1.3681343793869019,0.23217160999774933,0.6678606271743774,0.10974422097206116,0.11905866861343384,0.15940026938915253,-0.2016032487154007,0.29284825921058655,-0.4336268901824951,-0.03356567397713661,-0.026427865028381348,0.04629487916827202,-0.08543409407138824,0.1430138647556305,-0.19408857822418213,0.30464041233062744,-0.4034896790981293,-0.08756376057863235,-0.11658089607954025,-0.01960686594247818,0.08303588628768921,0.1915840357542038,0.08803283423185349,-0.221255823969841,-0.19054043292999268,-0.21792741119861603,-0.07006324827671051,0.8582018613815308,-1.0861247777938843,-6.51027250289917,1.1828556060791016,5.948254585266113,-0.10883808135986328,1.3164013624191284,1.6474380493164062,1.9229915142059326,4.739567279815674,0.04263484477996826,-0.3729262351989746,0.1801244020462036,-0.4739212095737457,1.6762416362762451,2.615943193435669,0.020250994712114334,0.051751382648944855,0.04849313572049141,0.02019874006509781,-5.640244125970639e-05,0.06161981821060181,-0.009669242426753044,0.0029907519929111004,55.2806510925293,0.0,0.0,57.1422233581543,1.0,0.0,0.0,1.0
lateral_left,0,command,0.38,0.88,1844,45,0.0,0.08,0.0,0.061661120504140854,0,0.6649997351188154,0.29257872700691223,-0.017286891117691994,0.022935714572668076,0.007994317449629307,-0.1222073882818222,-0.11436506360769272,0.03369534760713577,-0.04235956072807312,0.03768249601125717,-0.9983915686607361,1.0051460266113281,0.12504911422729492,1.3967208862304688,1.2011433839797974,-0.1865919828414917,0.9946895241737366,-1.231297254562378,0.18690292537212372,0.6912218332290649,0.12504911422729492,1.3967208862304688,1.2011433839797974,-0.1865919828414917,0.9946895241737366,-1.231297254562378,0.18690292537212372,0.6912218332290649,0.10500982403755188,0.11934417486190796,0.1602286845445633,-0.19731839001178741,0.2789379060268402,-0.4062594473361969,-0.042619410902261734,-0.02175562083721161,0.04678700864315033,-0.08497719466686249,0.14605052769184113,-0.1917930543422699,0.2978837788105011,-0.4015248119831085,-0.08969125151634216,-0.11764977872371674,-0.011342670768499374,0.06892380118370056,0.11020614206790924,0.13786372542381287,-0.3146660327911377,0.13033461570739746,-0.20032012462615967,-0.059465184807777405,1.083517074584961,-0.7149249315261841,-4.611501216888428,-0.3979295492172241,8.254325866699219,-2.602019786834717,0.3225475549697876,0.27535855770111084,1.7517038583755493,4.770776748657227,0.12502044439315796,-0.4327245354652405,0.1927170753479004,-0.4984560012817383,1.4734294414520264,2.72860050201416,0.020252134650945663,0.05264861881732941,0.04727039486169815,0.02020053006708622,-0.00034465512726455927,0.0459572896361351,-0.05716852843761444,0.0031112253200262785,55.10711669921875,0.0,0.0,56.4462776184082,1.0,0.0,0.0,1.0
lateral_left,0,command,0.4,0.9,1845,46,0.0,0.08,0.0,0.06177977845072746,0,0.6799997428574294,0.2925429940223694,-0.015081008896231651,0.02243935689330101,0.007351104635745287,-0.11518684029579163,-0.10461464524269104,0.03121860697865486,-0.04458041861653328,0.03982735797762871,-0.9982115626335144,1.0772366523742676,0.11057382822036743,1.4090197086334229,1.2066764831542969,-0.16961252689361572,0.9267972111701965,-1.053961157798767,0.1422988623380661,0.7108697295188904,0.11057382822036743,1.4090197086334229,1.2066764831542969,-0.16961252689361572,0.9267972111701965,-1.053961157798767,0.1422988623380661,0.7108697295188904,0.10211476683616638,0.12180393934249878,0.1613353043794632,-0.1939225047826767,0.26535946130752563,-0.3707922101020813,-0.051540225744247437,-0.017826050519943237,0.047331392765045166,-0.08467306941747665,0.14786355197429657,-0.18886873126029968,0.2894347608089447,-0.392415851354599,-0.09168688952922821,-0.1186610758304596,-0.0017558671534061432,0.057652197778224945,0.06371022015810013,0.16092552244663239,-0.3688546121120453,0.45588740706443787,-0.18543100357055664,-0.04534477740526199,2.948000907897949,-2.9251785278320312,-2.016131639480591,-1.1525332927703857,13.117104530334473,-8.832067489624023,3.0852973461151123,11.266286849975586,1.6512432098388672,4.822620391845703,0.19633115828037262,-0.4727236330509186,0.21070605516433716,-0.5532551407814026,1.3131216764450073,2.9614341259002686,0.020254366099834442,0.053310826420784,0.04494483396410942,0.020199954509735107,-0.0009009224595502019,0.03655242919921875,-0.10694561898708344,0.002461933298036456,54.65384292602539,0.0,0.0,55.82941818237305,1.0,0.0,0.0,1.0
lateral_left,0,command,0.42,0.92,1846,47,0.0,0.08,0.0,0.06172512471675873,0,0.6949997505701727,0.2925085127353668,-0.01196433324366808,0.020258216187357903,0.007744827773422003,-0.11317531019449234,-0.10474111139774323,0.03328700363636017,-0.04669896140694618,0.0418982207775116,-0.9980299472808838,1.3777519464492798,0.10580745339393616,1.4305698871612549,1.2150343656539917,-0.15701141953468323,0.8576284646987915,-0.8107550740242004,0.09081535041332245,0.7195591926574707,0.10580745339393616,1.4305698871612549,1.2150343656539917,-0.15701141953468323,0.8576284646987915,-0.8107550740242004,0.09081535041332245,0.7195591926574707,0.10116148740053177,0.12611398100852966,0.16300687193870544,-0.19140228629112244,0.2515257000923157,-0.3221510052680969,-0.06183692812919617,-0.016088157892227173,0.047943707555532455,-0.08439457416534424,0.14894305169582367,-0.18575863540172577,0.27936065196990967,-0.3747894763946533,-0.0938037559390068,-0.1196284294128418,0.006641838699579239,0.06331554055213928,0.033657267689704895,0.1679977923631668,-0.42054125666618347,0.8559165596961975,-0.19427645206451416,-0.052050359547138214,1.680518627166748,-0.37330687046051025,-1.7848968505859375,-1.6208142042160034,14.255624771118164,-10.647237777709961,-0.99448561668396,-0.6762772798538208,1.5676817893981934,4.936923980712891,0.25483009219169617,-0.5081759691238403,0.22117000818252563,-0.5871480703353882,1.1017889976501465,2.9047586917877197,0.02025452069938183,0.053879428654909134,0.04126680642366409,0.020202314481139183,-0.0006976033910177648,0.03480255976319313,-0.1696775257587433,0.003649321151897311,55.70090866088867,0.0,0.0,56.271732330322266,1.0,0.0,0.0,1.0
lateral_left,0,command,0.44,0.9400000000000001,1847,48,0.0,0.08,0.0,0.06213989481329918,0,0.7099996822992577,0.2924763858318329,-0.0069947633892297745,0.01683349348604679,0.0075275045819580555,-0.11851312220096588,-0.11621293425559998,0.03462435305118561,-0.04895899444818497,0.04398592934012413,-0.9978317618370056,1.8752734661102295,0.11849291622638702,1.4615917205810547,1.2221243381500244,-0.1556289792060852,0.7882221937179565,-0.47656679153442383,0.03065533936023712,0.7222436666488647,0.11849291622638702,1.4615917205810547,1.2221243381500244,-0.1556289792060852,0.7882221937179565,-0.47656679153442383,0.03065533936023712,0.7222436666488647,0.10369858145713806,0.13231834769248962,0.164424866437912,-0.1911257952451706,0.23764443397521973,-0.25531336665153503,-0.07386893033981323,-0.015551254153251648,0.04882001131772995,-0.08386122435331345,0.14943942427635193,-0.18301603198051453,0.2679445743560791,-0.3468177616596222,-0.09652894735336304,-0.1208447739481926,0.023988179862499237,0.07839637994766235,0.01267628837376833,0.14626067876815796,-0.4501775801181793,1.3427869081497192,-0.2271178811788559,-0.06478507071733475,2.4753293991088867,-0.2681553363800049,-0.5358563661575317,-1.7842978239059448,18.008344650268555,-15.285944938659668,-1.9552439451217651,-1.00014066696167,1.5842405557632446,5.0423502922058105,0.3155636489391327,-0.5354123711585999,0.25102698802948,-0.6254911422729492,0.9415863156318665,2.977526903152466,0.02025534026324749,0.05451991409063339,0.03591526672244072,0.020202798768877983,-0.0008056297083385289,0.04118775203824043,-0.2473103106021881,0.003856364404782653,56.020389556884766,0.0,0.0,56.40923309326172,1.0,0.0,0.0,1.0
lateral_left,0,command,0.46,0.96,1848,49,0.0,0.08,0.0,0.06233128905296326,0,0.7249996891770051,0.2924441397190094,2.7677891921484843e-05,0.01164592057466507,0.007178422994911671,-0.1325284093618393,-0.14283284544944763,0.03906681388616562,-0.051631052047014236,0.04628482088446617,-0.997593104839325,2.801323413848877,0.13706913590431213,1.4984378814697266,1.2270792722702026,-0.16630518436431885,0.7186529040336609,-0.045979902148246765,-0.0492873340845108,0.711638331413269,0.13706913590431213,1.4984378814697266,1.2270792722702026,-0.16630518436431885,0.7186529040336609,-0.045979902148246765,-0.0492873340845108,0.711638331413269,0.10741382837295532,0.13968759775161743,0.16541585326194763,-0.1932610273361206,0.22373057901859283,-0.1691959798336029,-0.08985746651887894,-0.017672330141067505,0.05017700418829918,-0.08286948502063751,0.14940014481544495,-0.18116870522499084,0.2553688585758209,-0.3066185414791107,-0.10049082338809967,-0.12259618192911148,0.04622532054781914,0.11439124494791031,-0.007933167740702629,0.10103021562099457,-0.4732785224914551,1.9213167428970337,-0.30761781334877014,-0.14254730939865112,1.9580111503601074,1.5143662691116333,0.41536206007003784,-1.7449841499328613,20.75229835510254,-19.485687255859375,-6.189722061157227,-11.615715980529785,1.5933775901794434,5.137455463409424,0.3761245310306549,-0.5562525391578674,0.2883063554763794,-0.6628007888793945,0.7792133688926697,3.0250132083892822,0.020254040136933327,0.055409736931324005,0.02862141653895378,0.02020479552447796,-0.0011380958603695035,0.056272245943546295,-0.33569762110710144,0.007909821346402168,56.40888214111328,0.0,0.0,56.7510986328125,1.0,0.0,0.0,1.0
